,subject_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,photo_id,gender,height_cm,weight_kg,image_path
1043,qMSCpa4ImZX2Xq_Lxv5Dk_6kC9ky4gHUuXH-B2vJ0nw,26.59165573120117,50.76678466796875,37.89782333374024,43.93882751464844,132.77195739746094,32.20600128173828,181.1154022216797,118.0683135986328,78.05843353271484,42.54948043823242,75.27803802490234,60.95464324951172,116.44525146484376,19.86595726013184,4573a95064c5506ba00d842a1a06a42a,male,177.3,119.7,../segmentation_testing/test2/train/mask/4573a95064c5506ba00d842a1a06a42a.png
1044,qQOTtZI_-c558xi6ylqreJDMn_bffPbdd1ZmKGJTKvA,27.380535125732425,53.585479736328125,35.95963668823242,42.98846054077149,127.08306121826172,31.99127769470215,181.85516357421875,112.84797668457033,81.53511810302734,41.17535781860352,71.05719757080078,62.68392181396485,107.16618347167967,18.727951049804688,bf6a1ff02b6d9585f58bfbb18b556327,male,180.0,107.5,../segmentation_testing/test2/train/mask/bf6a1ff02b6d9585f58bfbb18b556327.png
1045,qQo_oIPiQ5oiU6FKlKj0rQl95bc57Mf2fx4ZfLoCMsg,24.95702171325684,51.54375457763672,30.598299026489254,36.83136367797852,106.5548095703125,26.89056968688965,178.52833557128906,101.79499816894533,80.74610900878906,37.5437126159668,69.06902313232422,54.5748291015625,87.51472473144531,16.203975677490234,f74a2c279865dbf6eecdaffba2ea3ae6,male,174.5,76.9,../segmentation_testing/test2/train/mask/f74a2c279865dbf6eecdaffba2ea3ae6.png
1046,qS9bgiy-nVA3MQvrhB5ffqRlkn7njLlUgue_gZbHF6Y,25.85035896301269,50.28871536254883,32.69997024536133,38.0924186706543,107.59700775146484,28.40222549438477,178.05125427246094,104.18960571289062,80.74922180175781,36.26645660400391,67.78184509277344,52.93614196777344,97.06365966796876,18.427810668945312,ce64279f5040828d33daf763725cff13,male,177.55,80.2,../segmentation_testing/test2/train/mask/ce64279f5040828d33daf763725cff13.png
1047,qUc9UKQvP2c1JVM4aDHOEkXlKASHf1cXEEvpw-jAlxY,26.1630802154541,50.91559600830078,39.90542602539063,40.3366584777832,126.32742309570312,30.0993595123291,179.20484924316406,122.23983764648438,77.66140747070312,42.19075012207031,73.92647552490234,63.34135055541992,122.28907012939452,19.80240631103516,8d8b4447bba3438c9f536e7e6a663b91,male,176.1,109.7,../segmentation_testing/test2/train/mask/8d8b4447bba3438c9f536e7e6a663b91.png
1048,qVgPlaShYxE8kMc1gKBzUkgjkKwH67HD-I489HIo_Is,26.617185592651367,44.58864974975586,36.83064270019531,41.12617874145508,110.8868637084961,28.852855682373047,164.10467529296875,106.73171997070312,68.54215240478516,38.20760345458984,66.20266723632812,59.96449279785156,97.9340591430664,17.90492820739746,9ed0e952d6236172ff6b3ae1e639f424,male,162.0,87.2,../segmentation_testing/test2/train/mask/9ed0e952d6236172ff6b3ae1e639f424.png
1049,qYlb2EfOLZbw-sluXUOq5gcJJqpWXrFDdguVbtfB6Z0,25.796958923339844,52.53975296020508,30.513954162597656,39.66239929199219,110.19400024414062,27.96582794189453,180.86587524414065,101.90033721923828,82.72525787353516,38.88243865966797,69.44530487060547,55.71493148803711,95.66002655029295,17.94281578063965,00bb4d84c9cf8903eeb0671eb66bd739,male,180.5,84.6,../segmentation_testing/test2/train/mask/00bb4d84c9cf8903eeb0671eb66bd739.png
1050,qZXI0SfrYMQ8UCci1ry2-9K98F_CxJ8Pg67dqwe3a9E,24.897003173828125,47.924442291259766,33.12217330932617,39.6036262512207,106.23268127441406,27.967517852783203,170.75856018066406,102.18360900878906,76.06098175048828,37.09854888916016,66.60150909423828,56.3191032409668,97.16349792480467,16.719768524169922,e6e9fdd54ae0fd28725b7d44c82993ff,male,170.0,79.7,../segmentation_testing/test2/train/mask/e6e9fdd54ae0fd28725b7d44c82993ff.png
1051,qczUZadyi4UuYVWLLDxHzbgY7ijckkCjpCx8k3lj2DE,23.79469490051269,48.01371383666992,31.4526309967041,33.92290115356445,93.96356964111328,27.10755920410156,171.61074829101562,97.1166763305664,75.97564697265625,34.85908889770508,67.41783142089844,51.06398010253906,85.84121704101562,16.06196403503418,a869905efdac4b8331f49efa8c1d2080,male,171.25,68.8,../segmentation_testing/test2/train/mask/a869905efdac4b8331f49efa8c1d2080.png
1052,qeRW33RGf_zYM3td6IuiK2CDD_9-kpNG12W6DWZ991A,25.73830986022949,50.80857467651367,26.552907943725582,40.96620178222656,89.89898681640625,25.193830490112305,173.3026580810547,94.0628433227539,78.07713317871094,36.76835632324219,64.61641693115234,51.10097122192383,77.62297821044922,17.643709182739258,9379a6e7b54859d3756313f0f8fb452f,male,173.0,65.9,../segmentation_testing/test2/train/mask/9379a6e7b54859d3756313f0f8fb452f.png
1053,qg64n2zB1ne740AL2hZHPDEyZg-bZ-55iWscPgYh74o,27.58781623840332,53.89673614501953,35.038917541503906,42.403228759765625,114.5326690673828,27.97849464416504,188.33856201171875,110.09683990478516,82.48161315917969,38.543739318847656,75.17127227783203,59.75636291503906,99.59584045410156,17.55517578125,e6ed22b3769aee39a4b84e12fd1a9279,male,187.75,96.0,../segmentation_testing/test2/train/mask/e6ed22b3769aee39a4b84e12fd1a9279.png
1054,qjI5gzFZD5ngTks54SsoluCXKJzmR0yh7utNvmupAvA,26.055700302124023,53.94879150390625,32.187347412109375,39.6181869506836,117.72899627685548,28.13675880432129,182.6467437744141,110.62852478027344,82.64287567138672,39.85529327392578,71.57001495361328,55.59514999389648,103.27092742919922,18.952747344970703,005e8eca196e8127de2fa342ccf6a007,male,179.9,91.15,../segmentation_testing/test2/train/mask/005e8eca196e8127de2fa342ccf6a007.png
1055,qkz_UfSXcjp8o00AfqoYSjbNMb-eyPPlCHaTQFRoo5s,23.23138999938965,51.09511184692383,25.73955345153809,33.23642349243164,93.60698699951172,24.11656951904297,173.9254913330078,92.7533950805664,77.14045715332031,36.32920455932617,66.3056869506836,47.20158004760742,79.16636657714844,15.85635757446289,a456f8781bd1a1c7d9b922a8c9ad1081,male,173.35,60.25,../segmentation_testing/test2/train/mask/a456f8781bd1a1c7d9b922a8c9ad1081.png
1056,qlh6EoNuOlq4KifOwd7sb0yK_jvvb0iPEOngcregPcc,25.052772521972656,48.7904167175293,29.709068298339844,39.76604080200195,107.4876480102539,28.12537956237793,173.59738159179688,107.3312530517578,77.51107025146484,37.50627899169922,67.78302764892578,53.397098541259766,100.76878356933594,16.942787170410156,4db20153b8d990f5fd08cc034d7af4e7,male,174.5,84.5,../segmentation_testing/test2/train/mask/4db20153b8d990f5fd08cc034d7af4e7.png
1057,qqTK7jXl6nUoy-hIAa5PKc0PZpdTZ5l8PHtodgNN_Eo,21.856550216674805,48.65682601928711,26.994068145751957,31.15207290649414,88.48049926757812,23.81548118591309,169.54490661621094,87.98038482666016,77.80110168457031,34.05841827392578,63.83560180664063,47.35041427612305,73.96380615234375,14.868364334106444,a87875d8276770fb1e11aa9a4ee17eab,male,170.75,56.7,../segmentation_testing/test2/train/mask/a87875d8276770fb1e11aa9a4ee17eab.png
1058,qsGuLS0t2DexoLPkV8YHaP83ZOSZRpFyk19opV6sfrQ,24.38252258300781,56.10488128662109,29.86012077331543,36.05255889892578,100.38709259033205,25.602251052856445,189.9220733642578,103.34417724609376,88.0435562133789,38.5492057800293,74.08439636230469,52.21757888793945,98.37808227539062,16.424116134643555,d0c41c69965e5a906d29402be64d18ab,male,189.0,81.3,../segmentation_testing/test2/train/mask/d0c41c69965e5a906d29402be64d18ab.png
1059,qxaAxeRsvyxj304VJr5dNo6GRTvgg9Bdp_kozDvu6o8,21.54084205627441,53.47453689575195,34.5708122253418,34.87834167480469,103.95825958251952,29.388296127319336,170.8545379638672,101.5438461303711,81.02703857421875,38.00741195678711,62.38030624389648,56.68598937988281,80.89871215820312,17.367170333862305,83fe786f71d3ac0fc62036c713ff9855,male,168.0,75.8,../segmentation_testing/test2/train/mask/83fe786f71d3ac0fc62036c713ff9855.png
1060,r07mJnfLAzgEyz5m_Y10pk_bmMwES4T4UiAqeD8petY,24.22293472290039,46.853965759277344,31.09364128112793,37.72028350830078,108.29141998291016,27.37608528137207,164.8817901611328,102.47293853759766,73.30453491210938,36.832664489746094,63.44093322753906,51.02811813354492,102.24443817138672,17.466203689575195,77210574623b7571f26a91369c8f9cf0,male,163.5,76.5,../segmentation_testing/test2/train/mask/77210574623b7571f26a91369c8f9cf0.png
1061,r0LT9iFmm69nvU2IOfa2IqEOmYvLbJ_kwZF2xw4CcxM,23.759504318237305,48.39009475708008,34.21883773803711,35.771522521972656,98.62347412109376,28.11959457397461,170.31222534179688,93.20966339111328,76.38770294189453,36.69547653198242,64.98170471191406,54.84195709228516,81.3995361328125,16.586456298828125,bbb5dcf4f6d54e7a297fb5f5fd942426,male,171.0,69.1,../segmentation_testing/test2/train/mask/bbb5dcf4f6d54e7a297fb5f5fd942426.png
1062,r1QbDZDoHtvpjsh3VrHS3khZg6_tDrsNZaR8OsoT_So,24.63698959350586,53.9005241394043,27.358333587646484,36.87054443359375,96.7081527709961,25.72648429870605,187.0069122314453,102.5223617553711,88.11473083496094,38.059837341308594,69.84862518310547,53.58453369140625,90.01253509521484,16.296476364135742,2f3e4842d2db596e069d0435792a716a,male,186.25,77.7,../segmentation_testing/test2/train/mask/2f3e4842d2db596e069d0435792a716a.png
1063,r53IS9V3EcytvMNW2hk3t_CiKvIdj6AphqbbiMy7rSc,23.197036743164062,48.44684600830078,28.905193328857425,33.240745544433594,98.1667251586914,24.39608192443848,166.2068634033203,98.02967834472656,76.62480163574219,34.769989013671875,63.38939666748047,47.61293029785156,94.44363403320312,15.353777885437012,d151e0a737be0623c2086a5d9eaa915f,male,165.0,64.8,../segmentation_testing/test2/train/mask/d151e0a737be0623c2086a5d9eaa915f.png
1064,r67a1MX5mFytfJ6cLSrl30wQyc19CYcYWr5wuoz8GV4,27.850934982299805,50.50825119018555,42.663673400878906,43.97774887084961,129.1327667236328,32.47476577758789,172.98069763183594,114.06529998779295,77.57716369628906,37.994625091552734,66.75025177001953,66.42576599121094,120.6357879638672,20.356565475463867,becace409ec57e9f272a96fd2faba500,male,172.5,116.1,../segmentation_testing/test2/train/mask/becace409ec57e9f272a96fd2faba500.png
1065,r6LX8wM1sDhOh00gUNbyvkIxaMi_IjeFBIPyT4nH2eU,23.159847259521484,47.8613510131836,29.91595458984375,35.20899963378906,99.0755615234375,26.220857620239254,164.85842895507812,100.63097381591795,74.21160888671875,36.43764114379883,62.37245178222656,51.676368713378906,87.40501403808594,16.074243545532227,0f8c95c034c65f6231c7cea60881f460,male,165.0,67.3,../segmentation_testing/test2/train/mask/0f8c95c034c65f6231c7cea60881f460.png
1066,rBm27O5ZrP9rBC42jUthUitX75oq8ro6WrJdzyjKx_g,25.707569122314453,53.79582977294922,27.914331436157227,36.33933639526367,98.33466339111328,26.69340705871582,180.5199279785156,99.84396362304688,82.1866226196289,35.35391616821289,70.59803771972656,52.73033142089844,82.1371078491211,17.38166618347168,8acae5fd3631b2d2ace1032c846512b0,male,181.0,70.9,../segmentation_testing/test2/train/mask/8acae5fd3631b2d2ace1032c846512b0.png
1067,rK2atJFxHpSGXjwbvuYsSDsE9FuZYBY1-pTFM4NfxIE,24.94632148742676,53.42181015014648,31.078214645385746,40.16684722900391,98.62847137451172,29.52361869812012,181.147705078125,98.53704833984376,82.52257537841797,38.16264724731445,69.66738891601562,54.05065536499024,83.82186889648438,17.754907608032227,cac5c1395d6f5d50721e196d8e65eb57,male,182.5,80.5,../segmentation_testing/test2/train/mask/cac5c1395d6f5d50721e196d8e65eb57.png
1068,rOQGLF0OBGELMkPJY-JjgIMCcUO2PYAMdhMRVi_kpBw,25.81378173828125,52.11439895629883,32.05594253540039,37.89265060424805,110.4384307861328,27.61301612854004,179.9913330078125,106.98177337646484,82.08385467529297,37.57246017456055,67.40230560302734,54.27070617675781,98.8573226928711,17.220911026000977,99612e5f3ff6495b662ec9124e2adaa2,male,179.0,85.5,../segmentation_testing/test2/train/mask/99612e5f3ff6495b662ec9124e2adaa2.png
1069,rUaxG5kxy4etiiPjgxnSoJG7w6cotHpyuuo-nHkSccE,25.68484878540039,55.8063850402832,28.83302497863769,39.04057312011719,104.81856536865234,26.83906364440918,190.1669921875,104.88764190673828,88.03073120117188,38.545894622802734,71.86009979248047,54.50093078613281,97.51077270507812,17.584529876708984,4ce828e5f96f579012a8432c062cab18,male,188.0,85.3,../segmentation_testing/test2/train/mask/4ce828e5f96f579012a8432c062cab18.png
1070,rUc4yxBryYIYNvtwQfEXmFbgPyKVjeyD2wBIvez1ybA,24.942588806152344,53.7884635925293,31.457592010498047,38.455039978027344,113.35977172851562,28.79320907592773,181.0105133056641,108.43958282470705,81.08255767822266,39.40872573852539,71.1634292602539,54.21153259277344,111.68164825439452,19.35542869567871,0771b02749e1ad9dac6ff111c027466d,male,179.8,92.1,../segmentation_testing/test2/train/mask/0771b02749e1ad9dac6ff111c027466d.png
1071,rUi9LOZOzNvEIft3iJ1Upf8rNtLDXnwD18IAqudZ2aU,24.239152908325195,50.013858795166016,33.28713607788086,38.53744888305664,112.22335052490234,28.799671173095703,172.18165588378906,99.5276870727539,80.19068908691406,38.46513366699219,64.09217071533203,51.88584899902344,98.4819107055664,17.043193817138672,968beb9b965886ae22664dd49ee98044,male,168.8,80.0,../segmentation_testing/test2/train/mask/968beb9b965886ae22664dd49ee98044.png
1072,r_M-e-dMjS9OIngF7UjeJnmTDwuFUh-8Qdfz1B-W7X8,26.40445709228516,51.76602935791016,32.13326644897461,37.21541213989258,97.31525421142578,28.68837547302246,180.67941284179688,97.22218322753906,78.22535705566406,37.65518951416016,72.29181671142578,51.047996520996094,83.3588638305664,17.6533203125,35cad7355733523c98533b5140bacbe8,male,180.25,74.4,../segmentation_testing/test2/train/mask/35cad7355733523c98533b5140bacbe8.png
1073,rb3jDSFUBedt6RwCFpsqYMWbUev_VfQHdsgl53MsB-s,23.394886016845703,50.8137092590332,34.2603759765625,36.70285415649414,107.95307159423828,29.327451705932617,175.62811279296875,102.1934051513672,79.53428649902344,40.31193542480469,66.82583618164062,57.575721740722656,91.32630920410156,16.456562042236328,5312041cb602d1f818e457538fed866b,male,175.5,82.6,../segmentation_testing/test2/train/mask/5312041cb602d1f818e457538fed866b.png
1074,rnCbgkcKJEpmQCBF_ZhCFcTMWiXF7AL4txLtprZ-rS8,26.064918518066406,48.76003646850586,31.28362464904785,41.242313385009766,110.7944793701172,27.083341598510746,168.87026977539062,114.078125,74.99889373779297,36.983131408691406,66.41885375976562,61.601375579833984,112.7725601196289,17.208900451660156,cc0203b772b39424c667c7e8fab468d9,male,168.5,93.6,../segmentation_testing/test2/train/mask/cc0203b772b39424c667c7e8fab468d9.png
1075,rnKJYS0diYIKNKmo0QhQfu6Y1RNxQE909ig7dvEnhPY,22.500167846679688,48.63520812988281,31.15694999694824,35.19148254394531,97.00767517089844,26.986495971679688,168.3902587890625,97.87794494628906,74.32268524169922,36.63237762451172,64.4811019897461,51.00627899169922,86.82217407226562,15.835061073303224,8d158ac1c55a878c81443f078cf425ea,male,169.05,68.0,../segmentation_testing/test2/train/mask/8d158ac1c55a878c81443f078cf425ea.png
1076,rn_dgos7KqrbFrABkiPVEAjWMn-tIOqu53KliC4yzus,23.67559051513672,48.86270523071289,33.1699104309082,38.43416213989258,105.53790283203124,29.274974822998047,172.5573272705078,103.98355102539062,79.29814910888672,36.4655876159668,64.5604476928711,53.50765228271485,94.73274230957033,17.844608306884766,5a8951d99db492db25e381eee137f460,male,171.2,80.7,../segmentation_testing/test2/train/mask/5a8951d99db492db25e381eee137f460.png
1077,rtGBTi9ZE83FssWFBZJvFi5v52WDBjqIzHJqfhYaDRM,24.83244514465332,45.64751434326172,30.34969711303711,37.03390121459961,102.03687286376952,27.209043502807617,158.090087890625,102.39065551757812,69.93636322021484,35.55317687988281,61.368125915527344,51.41877365112305,91.3398895263672,17.37702178955078,bc527ded30df0d423663cc617801821c,male,156.0,67.4,../segmentation_testing/test2/train/mask/bc527ded30df0d423663cc617801821c.png
1078,ruUChlhWH6x7TjiSLy_KREcgFsU0wQEcCf25PKt10OA,24.98291015625,52.7676010131836,32.51529693603516,39.91378021240234,111.2627944946289,26.92725944519043,182.2588348388672,108.0446319580078,82.0518569946289,38.544036865234375,72.09821319580078,53.65126800537109,102.22322082519533,17.67803955078125,6fe0aefb2088060510b43b6e6509bfc1,male,181.5,88.3,../segmentation_testing/test2/train/mask/6fe0aefb2088060510b43b6e6509bfc1.png
1079,rzu2ZrU0Un51iqokosFv06qyd8NnxkFc2PtpHTqQmOU,24.27225875854492,50.11180877685547,30.064924240112305,38.76676177978516,104.45137786865234,28.37721824645996,166.65809631347656,100.3551788330078,74.00183868408203,37.12541580200195,64.64054107666016,51.043678283691406,97.85929107666016,17.483266830444336,65b8876a38c6ce9aa3ae19dd5b2ab2a9,male,166.5,74.9,../segmentation_testing/test2/train/mask/65b8876a38c6ce9aa3ae19dd5b2ab2a9.png
1080,s4AP8XbPAce8ZoyzTFFkrlAfLcAQqQu_H2hmMfICdoE,27.27440643310547,50.18244552612305,31.115598678588867,39.84946823120117,107.36479949951172,28.03475570678711,177.14317321777344,108.05384063720705,78.80210876464844,38.7286491394043,69.3192138671875,55.465518951416016,100.4684066772461,18.54824447631836,39a5f06d2a8288cbf639b579407d76c6,male,176.0,85.7,../segmentation_testing/test2/train/mask/39a5f06d2a8288cbf639b579407d76c6.png
1081,sCEkfbrKxA6OqB5WZ6HKBdaoenNQrFoQxjlt8xdjO68,28.517009735107425,55.277862548828125,32.989845275878906,42.93340301513672,110.6404266357422,30.311717987060547,192.1600799560547,107.42745971679688,86.57984924316406,40.72578430175781,75.5804672241211,61.37874221801758,94.1860809326172,17.925586700439453,90c464619b3348985aad1fca27cad20f,male,193.25,101.0,../segmentation_testing/test2/train/mask/90c464619b3348985aad1fca27cad20f.png
1082,sGpcX0Yq8iMy7jj5gJEpMC-1YcvbNWitT5S6X5YYhJI,24.933544158935547,53.447021484375,33.88036346435547,43.09557723999024,122.5681381225586,29.21145248413086,184.2184295654297,116.5721435546875,86.14977264404297,39.818965911865234,69.41337585449219,61.44631576538086,115.39988708496094,17.749908447265625,2576fb9566aa515d912877cb6a4215da,male,180.5,105.4,../segmentation_testing/test2/train/mask/2576fb9566aa515d912877cb6a4215da.png
1083,sUCS7u8WIN8oyROc76GB5lrMQKk-ihfjZysBJn0EG2M,26.72704124450684,55.695796966552734,34.0988655090332,41.93577575683594,106.56732177734376,30.83186149597168,186.0289306640625,105.963623046875,89.39100646972656,38.21775817871094,69.83888244628906,60.61931991577149,96.11022186279295,20.47529602050781,cab5d86eb886b484aec22a0ff599d52a,male,187.5,93.3,../segmentation_testing/test2/train/mask/cab5d86eb886b484aec22a0ff599d52a.png
1084,sV2bCzbq3Km3o9m2k5DndlwmYwylBErPqag8rRhOh8w,24.82832908630371,53.4234504699707,29.56853675842285,37.02485275268555,102.72332000732422,26.00952911376953,180.84759521484372,98.96696472167967,83.79511260986328,37.19728088378906,66.4324722290039,52.06462860107422,83.02376556396484,17.065563201904297,0d7093197a5aa643f4a4f4272129485b,male,180.2,73.6,../segmentation_testing/test2/train/mask/0d7093197a5aa643f4a4f4272129485b.png
1085,sXMhWLtO-Da_hqX7tZlbP-bn59Js2Y0HD97v0XootWU,24.187744140625,52.784698486328125,28.516515731811523,34.16938781738281,95.732666015625,25.48967742919922,178.68263244628906,95.03343963623048,86.30855560302734,34.597633361816406,64.52339935302734,48.42353820800781,83.97235870361328,16.511754989624023,5505605be894894795cfa99e41e7754c,male,177.5,64.3,../segmentation_testing/test2/train/mask/5505605be894894795cfa99e41e7754c.png
1086,sjwyDUSvxsLtz0E-a3Nj5d5-qcL0R4MQiS0oFjPKacE,24.23737335205078,49.956687927246094,33.2456169128418,38.22779083251953,102.71597290039062,28.03569984436035,179.752685546875,98.34454345703124,80.50544738769531,39.42259979248047,68.44877624511719,51.62849426269531,84.54898071289062,16.50155258178711,186b9883dfbd37b52bff56823b720033,male,179.0,75.4,../segmentation_testing/test2/train/mask/186b9883dfbd37b52bff56823b720033.png
1087,skzGOYxbS_sPEDnG9T6PZwaVNso_jWK6KnpeznXfw4k,25.30565452575684,51.61611557006836,33.542381286621094,39.77832794189453,102.72750091552734,29.753217697143555,174.43714904785156,103.62596893310548,78.77679443359375,37.16998672485352,66.95926666259766,55.88366317749024,86.33495330810547,18.11479949951172,fabd83c24efea5d7b519b8852369268a,male,173.4,78.0,../segmentation_testing/test2/train/mask/fabd83c24efea5d7b519b8852369268a.png
1088,slOKLPyTsRXyhmLtpNxjwCKXUf5GBV51jreHY4MUjZ8,25.572895050048828,51.99031829833984,28.49067687988281,34.4806022644043,91.28523254394533,26.5015869140625,178.7423095703125,91.62269592285156,82.25363159179688,36.10079193115234,68.0427474975586,48.0306282043457,75.11622619628906,17.882389068603516,b9aded58b1bb7fe79ce7e5284aed87e5,male,179.0,64.7,../segmentation_testing/test2/train/mask/b9aded58b1bb7fe79ce7e5284aed87e5.png
1089,sorxnN9FtKKvZrZlIhYfhuPZY_CS5YNxCbNyso5F0Qo,24.51861572265625,55.424686431884766,33.54121780395508,36.02015686035156,100.27391815185548,28.70657157897949,184.23529052734372,102.63219451904295,86.00487518310547,38.2551155090332,69.19225311279297,57.7658576965332,80.60823059082031,17.075071334838867,7d6d6e03fff29f8a12efc6133a5813ac,male,185.5,82.4,../segmentation_testing/test2/train/mask/7d6d6e03fff29f8a12efc6133a5813ac.png
1090,t1LgFtJQwjF0iR-F2AVrdzeNojWERTSEnwPfxDQwfkU,23.15298843383789,50.02742385864258,31.800233840942383,32.65296936035156,99.8919677734375,27.434947967529297,173.85057067871094,93.68362426757812,78.4444351196289,37.313175201416016,66.24824523925781,46.55551528930664,84.25324249267578,16.84791374206543,1d113525edf9e7cce986fd136cc08431,male,173.0,68.1,../segmentation_testing/test2/train/mask/1d113525edf9e7cce986fd136cc08431.png
1091,t6xJLdAOh8IwlmY-KssZFvfWFossDWgDBdGj16s_NWg,25.230121612548828,50.64616012573242,26.26570701599121,37.50961685180664,95.72644805908205,24.273334503173828,177.94024658203125,93.98036193847656,80.17982482910156,35.234920501708984,66.50524139404297,48.27015686035156,83.6832504272461,15.649439811706545,3442ce70202d299049612912faa1786b,male,175.2,64.95,../segmentation_testing/test2/train/mask/3442ce70202d299049612912faa1786b.png
1092,t8e5FBXCLjG2YndD7s8U4bOme2PDNMrXqjETMJPc154,29.487091064453125,49.942813873291016,40.71107482910156,50.35555648803711,137.54696655273438,33.680267333984375,181.18011474609372,141.4084014892578,75.34242248535156,43.23426055908203,77.49085998535156,70.54765319824219,140.94802856445312,20.61985969543457,c20b6d24c4c2185195b9bc9dbbaf1517,male,178.0,149.6,../segmentation_testing/test2/train/mask/c20b6d24c4c2185195b9bc9dbbaf1517.png
1093,t9Z1V2IlcVb9SWtnnR1JSTL06q7FCxEuYMrMETTOcyo,25.305082321166992,51.15285110473633,32.536773681640625,35.92893600463867,116.4208526611328,28.942546844482425,182.2522735595703,108.11307525634766,81.88134002685547,39.29389190673828,71.69157409667969,58.227783203125,106.0369110107422,18.66616439819336,e9af8d376fc6771001c0ddbd23461667,male,180.0,95.4,../segmentation_testing/test2/train/mask/e9af8d376fc6771001c0ddbd23461667.png
1094,tEKuOjDmwBoCevtE4mx2nbBN_cLFn20UlJKJR3qwlyM,25.270374298095703,49.95143508911133,31.75390243530273,37.667030334472656,102.12908172607422,27.457462310791016,171.7207489013672,102.83831787109376,77.94795989990234,36.4398307800293,66.5865249633789,54.45346450805664,92.96963500976562,17.193157196044922,90b35d6ff49f8bf1beef1c1d8a62b9ad,male,171.5,76.1,../segmentation_testing/test2/train/mask/90b35d6ff49f8bf1beef1c1d8a62b9ad.png
1095,tHlUh9CpvOLylJ9a7HQxa6tAoaZSpk3JaUOB9RRfHCY,24.48084831237793,52.64308547973633,34.19650650024414,35.12061309814453,104.61847686767578,28.74225425720215,179.8252410888672,100.85363006591795,84.86637115478516,37.78820037841797,67.11734771728516,53.11734390258789,90.67872619628906,17.393856048583984,d716d7001b71aa76fd472048d9dd0b55,male,178.0,79.4,../segmentation_testing/test2/train/mask/d716d7001b71aa76fd472048d9dd0b55.png
1096,tIzeDx_VLh7QRmoai5gxMBmGeEtLIWKgsYivC1LNF8A,23.50982093811035,51.3356819152832,27.275854110717773,35.79860305786133,99.21349334716795,25.868505477905277,177.0505828857422,99.65172576904295,81.81696319580078,37.020877838134766,65.15254974365234,50.54194641113281,91.68304443359376,16.734102249145508,f12675783a6e807f72ef12ffb9bc5e78,male,175.4,72.2,../segmentation_testing/test2/train/mask/f12675783a6e807f72ef12ffb9bc5e78.png
1097,tL__KpRuQb31MRz99wg-6vFhlMCBokmPAMPJfORkXKY,22.07146453857422,50.89226150512695,31.61104202270508,36.15337371826172,103.60810089111328,25.558534622192383,173.88815307617188,98.49270629882812,80.85012817382812,36.65531921386719,66.09573364257812,52.83380126953125,93.90418243408205,15.587693214416504,88f72dd1f1ca7d1300641880cc91888c,male,172.0,72.2,../segmentation_testing/test2/train/mask/88f72dd1f1ca7d1300641880cc91888c.png
1098,tQIti8gz6zcsHCpM00XkYvmMoKu0psXq-m-vSKBiUjw,27.22330093383789,51.46854019165039,32.073787689208984,41.93411636352539,114.5171127319336,28.403398513793945,182.67825317382807,104.76239013671876,80.19139862060547,39.09207534790039,73.28607940673828,51.82927703857422,104.29720306396484,19.718055725097656,487730bd96f1b9763f141c31dc3e008a,male,179.9,93.6,../segmentation_testing/test2/train/mask/487730bd96f1b9763f141c31dc3e008a.png
1099,tSmlCyLORH6VB-Q3-KA93xMd9htfy-YeQytwIAsApCc,22.53177833557129,48.770538330078125,29.28462600708008,33.952003479003906,106.6331024169922,26.3155517578125,171.28567504882812,101.92881774902344,78.21369171142578,37.42226028442383,64.30169677734375,53.92462158203125,87.93340301513672,15.688555717468262,8ae20c3d694b86b424efcbf87f7c5799,male,171.0,72.5,../segmentation_testing/test2/train/mask/8ae20c3d694b86b424efcbf87f7c5799.png
1100,tUXZCS0cx7bOR3x4zowjYasfwlwLZfwh6XaJ2ki7RO4,24.005271911621094,46.16236877441406,26.45719718933105,37.23473739624024,95.85226440429688,23.809009552001957,163.62420654296875,97.89089965820312,72.52091217041016,34.8570556640625,63.15745544433594,48.86540603637695,88.22523498535156,15.585487365722656,6a81cf3eda98cc4135b7db2fc5a3b873,male,162.0,63.7,../segmentation_testing/test2/train/mask/6a81cf3eda98cc4135b7db2fc5a3b873.png
1101,tUYlv4GX0ZmahKhPdKkB63BAfZ0-5z048-POR9ivZdc,24.81329345703125,50.44506072998047,29.5705623626709,38.44677734375,98.17346954345705,27.363401412963867,169.8623504638672,100.05221557617188,77.18064880371094,36.34333038330078,66.66633605957031,54.7111701965332,87.37330627441406,17.098779678344727,d1dccd867d9cab3528c4b0ca0fd0f3b1,male,169.75,73.45,../segmentation_testing/test2/train/mask/d1dccd867d9cab3528c4b0ca0fd0f3b1.png
1102,tVXeCNIuCZXePbPiwmPWaUWgIaHLU_yCxFoWUn6T-8Y,23.435867309570312,53.56753540039063,29.618690490722656,35.92654800415039,100.8412857055664,26.21546173095703,179.00926208496094,98.87825775146484,83.32418060302734,36.59727478027344,67.10245513916016,51.367767333984375,88.23287963867188,16.791744232177734,c3399f70ccbbcb8e37b24a5c19c7a1e5,male,180.5,72.4,../segmentation_testing/test2/train/mask/c3399f70ccbbcb8e37b24a5c19c7a1e5.png
